funcid,dim,milestone,error
15,30,20,2.428639e+08
15,30,30,1.814967e+08
15,30,40,8.705536e+07
15,30,50,7.549227e+07
15,30,60,4.328427e+07
15,30,70,1.324842e+07
15,30,80,1.324842e+07
15,30,90,1.324842e+07
15,30,100,1.324842e+07
15,30,1,2.863106e+08
15,30,2,2.863106e+08
15,30,3,2.863106e+08
15,30,5,2.863106e+08
15,30,10,2.863106e+08
15,30,20,2.074471e+08
15,30,30,1.113367e+07
15,30,40,1.113367e+07
15,30,50,1.113367e+07
15,30,60,1.113367e+07
15,30,70,1.113367e+07
15,30,80,1.113367e+07
15,30,90,1.113367e+07
15,30,100,1.113367e+07
